timestamp,x_gt,y_gt,car_id,sensor_id
7.05,person1,283.95,161.74
7.1,person1,283.95,161.686
7.15,person1,283.95,161.632
7.2,person1,283.95,161.584
7.25,person1,283.95,161.527
7.3,person1,283.95,161.471
7.35,person1,283.95,161.417
7.4,person1,283.95,161.361
7.45,person1,283.95,161.31
7.5,person1,283.95,161.258
7.55,person1,283.95,161.208
7.6,person1,283.95,161.159
7.65,person1,283.95,161.106
7.7,person1,283.95,161.058
7.75,person1,283.95,161.005
7.8,person1,283.95,160.948
7.85,person1,283.95,160.898
7.9,person1,283.95,160.843
7.95,person1,283.95,160.791
8,person1,283.95,160.732
8.05,person1,283.95,160.683
8.1,person1,283.95,160.626
8.15,person1,283.95,160.576
8.2,person1,283.95,160.528
8.25,person1,283.95,160.48
8.3,person1,283.95,160.427
8.35,person1,283.95,160.371
8.4,person1,283.95,160.314
8.45,person1,283.95,160.258
8.5,person1,283.95,160.204
8.55,person1,283.95,160.154
8.6,person1,283.95,160.102
8.65,person1,283.95,160.052
8.7,person1,283.95,159.994
8.75,person1,283.95,159.937
8.8,person1,283.95,159.889
8.85,person1,283.95,159.833
8.9,person1,283.95,159.779
8.95,person1,283.95,159.723
9,person1,283.95,159.666
9.05,person1,283.95,159.613
9.1,person1,283.95,159.559
9.15,person1,283.95,159.506
9.2,person1,283.95,159.456
9.25,person1,283.95,159.405
9.3,person1,283.95,159.351
9.35,person1,283.95,159.298
9.4,person1,283.95,159.244
9.45,person1,283.95,159.194
9.5,person1,283.95,159.137
9.55,person1,283.95,159.082
9.6,person1,283.95,159.029
9.65,person1,283.95,158.977
9.7,person1,283.95,158.924
9.75,person1,283.95,158.875
9.8,person1,283.95,158.827
9.85,person1,283.95,158.77
9.9,person1,283.95,158.714
9.95,person1,283.95,158.658
10,person1,283.95,158.609
10.05,person1,283.95,158.56
10.1,person1,283.95,158.501
10.15,person1,283.95,158.449
10.2,person1,283.95,158.39
10.25,person1,283.95,158.341
10.3,person1,283.95,158.286
10.35,person1,283.95,158.227
10.4,person1,283.95,158.175
10.45,person1,283.95,158.121
10.5,person1,283.95,158.07
10.55,person1,283.95,158.017
10.6,person1,283.95,157.962
10.65,person1,283.95,157.906
10.7,person1,283.95,157.849
10.75,person1,283.95,157.798
10.8,person1,283.95,157.75
10.85,person1,283.95,157.699
10.9,person1,283.95,157.65
10.95,person1,283.95,157.591
11,person1,283.95,157.543
11.05,person1,283.95,157.492
11.1,person1,283.95,157.433
11.15,person1,283.95,157.379
11.2,person1,283.95,157.322
11.25,person1,283.95,157.273
11.3,person1,283.95,157.225
11.35,person1,283.95,157.176
11.4,person1,283.95,157.122
11.45,person1,283.95,157.073
11.5,person1,283.95,157.022
11.55,person1,283.95,156.967
11.6,person1,283.95,156.918
11.65,person1,283.95,156.866
11.7,person1,283.941,156.761
11.75,person1,283.933,156.713
11.8,person1,283.924,156.656
11.85,person1,283.915,156.601
11.9,person1,283.907,156.554
11.95,person1,283.898,156.498
12,person1,283.888,156.44
12.05,person1,283.878,156.382
12.1,person1,283.87,156.331
12.15,person1,283.862,156.283
12.2,person1,283.854,156.234
12.25,person1,283.845,156.182
12.3,person1,283.837,156.132
12.35,person1,283.829,156.083
12.4,person1,283.82,156.028
12.45,person1,283.81,155.97
12.5,person1,283.801,155.914
12.55,person1,283.792,155.86
12.6,person1,283.784,155.813
12.65,person1,283.776,155.765
12.7,person1,283.767,155.708
12.75,person1,283.758,155.654
12.8,person1,283.749,155.598
12.85,person1,283.739,155.543
12.9,person1,283.731,155.495
12.95,person1,283.723,155.444
13,person1,283.715,155.397
13.05,person1,283.706,155.344
13.1,person1,283.697,155.286
13.15,person1,283.689,155.236
13.2,person1,283.679,155.179
13.25,person1,283.67,155.122
13.3,person1,283.66,155.064
13.35,person1,283.652,155.017
13.4,person1,283.644,154.967
13.45,person1,283.635,154.91
13.5,person1,283.626,154.857
13.55,person1,283.617,154.805
13.6,person1,283.608,154.751
13.65,person1,283.599,154.694
13.7,person1,283.591,154.646
13.75,person1,283.582,154.595
13.8,person1,283.573,154.54
13.85,person1,283.565,154.491
13.9,person1,283.556,154.436
13.95,person1,283.548,154.388
14,person1,283.539,154.333
14.05,person1,283.531,154.283
14.1,person1,283.522,154.231
14.15,person1,283.513,154.175
14.2,person1,283.504,154.121
14.25,person1,283.494,154.065
14.3,person1,283.485,154.01
14.35,person1,283.477,153.961
14.4,person1,283.468,153.907
14.45,person1,283.459,153.852
14.5,person1,283.45,153.796
14.55,person1,283.441,153.744
14.6,person1,283.433,153.695
14.65,person1,283.425,153.643
14.7,person1,283.416,153.593
14.75,person1,283.408,153.542
14.8,person1,283.139,153.27
14.85,person1,283.082,153.257
14.9,person1,283.036,153.245
14.95,person1,282.989,153.234
15,person1,282.942,153.222
15.05,person1,282.89,153.21
15.1,person1,282.833,153.196
15.15,person1,282.787,153.184
15.2,person1,282.737,153.172
15.25,person1,282.685,153.159
15.3,person1,282.638,153.148
15.35,person1,282.582,153.134
15.4,person1,282.533,153.122
15.45,person1,282.481,153.109
15.5,person1,282.428,153.096
15.55,person1,282.372,153.082
15.6,person1,282.322,153.07
15.65,person1,282.269,153.057
15.7,person1,282.219,153.045
15.75,person1,282.169,153.033
15.8,person1,282.114,153.019
15.85,person1,282.064,153.007
15.9,person1,282.018,152.996
15.95,person1,281.966,152.983
16,person1,281.915,152.971
16.05,person1,281.868,152.959
16.1,person1,281.817,152.947
16.15,person1,281.764,152.934
16.2,person1,281.708,152.92
16.25,person1,281.662,152.909
16.3,person1,281.615,152.897
16.35,person1,281.562,152.884
16.4,person1,281.509,152.871
16.45,person1,281.46,152.859
16.5,person1,281.407,152.846
16.55,person1,281.35,152.832
16.6,person1,281.302,152.821
16.65,person1,281.248,152.807
16.7,person1,281.194,152.794
16.75,person1,281.147,152.783
16.8,person1,281.097,152.77
16.85,person1,281.05,152.759
16.9,person1,280.996,152.746
16.95,person1,280.95,152.734
17,person1,280.893,152.72
17.05,person1,280.846,152.709
17.1,person1,280.795,152.697
17.15,person1,280.745,152.684
17.2,person1,280.693,152.671
17.25,person1,280.644,152.66
17.3,person1,280.587,152.646
17.35,person1,280.537,152.633
17.4,person1,280.487,152.621
17.45,person1,280.433,152.608
17.5,person1,280.378,152.594
17.55,person1,280.322,152.581
17.6,person1,280.272,152.568
17.65,person1,280.217,152.555
17.7,person1,280.161,152.541
17.75,person1,280.108,152.528
17.8,person1,280.058,152.516
17.85,person1,280.01,152.504
17.9,person1,279.962,152.493
17.95,person1,279.905,152.479
18,person1,279.848,152.465
18.05,person1,279.797,152.452
18.1,person1,279.673,152.44
18.15,person1,279.618,152.44
18.2,person1,279.561,152.441
18.25,person1,279.511,152.441
18.3,person1,279.459,152.441
18.35,person1,279.405,152.442
18.4,person1,279.355,152.442
18.45,person1,279.301,152.442
18.5,person1,279.251,152.442
18.55,person1,279.198,152.443
18.6,person1,279.141,152.443
18.65,person1,279.087,152.443
18.7,person1,279.035,152.443
18.75,person1,278.988,152.444
18.8,person1,278.937,152.444
18.85,person1,278.886,152.444
18.9,person1,278.836,152.444
18.95,person1,278.778,152.445
19,person1,278.729,152.445
19.05,person1,278.68,152.445
19.1,person1,278.63,152.445
19.15,person1,278.573,152.446
19.2,person1,278.519,152.446
19.25,person1,278.465,152.446
19.3,person1,278.406,152.447
19.35,person1,278.351,152.447
19.4,person1,278.292,152.447
19.45,person1,278.244,152.447
19.5,person1,278.194,152.448
19.55,person1,278.141,152.448
19.6,person1,278.093,152.448
19.65,person1,278.038,152.448
19.7,person1,277.98,152.449
19.75,person1,277.93,152.449
19.8,person1,277.875,152.449
19.85,person1,277.817,152.449
19.9,person1,277.762,152.45
19.95,person1,277.706,152.45
20,person1,277.653,152.45
20.05,person1,277.603,152.451
20.1,person1,277.548,152.451
20.15,person1,277.499,152.451
20.2,person1,277.444,152.451
20.25,person1,277.395,152.452
20.3,person1,277.339,152.452
20.35,person1,277.282,152.452
20.4,person1,277.231,152.452
20.45,person1,277.172,152.453
20.5,person1,277.119,152.453
20.55,person1,277.062,152.453
20.6,person1,277.013,152.453
20.65,person1,276.961,152.454
20.7,person1,276.909,152.454
20.75,person1,276.854,152.454
20.8,person1,276.807,152.454
20.85,person1,276.757,152.455
20.9,person1,276.706,152.455
20.95,person1,276.655,152.455
21,person1,276.597,152.456
21.05,person1,276.538,152.456
21.1,person1,276.486,152.456
21.15,person1,276.431,152.456
21.2,person1,276.382,152.457
21.25,person1,276.331,152.457
21.3,person1,276.273,152.457
21.35,person1,276.216,152.457
21.4,person1,276.163,152.458
21.45,person1,276.108,152.458
21.5,person1,276.054,152.458
21.55,person1,275.996,152.459
21.6,person1,275.936,152.459
21.65,person1,275.886,152.459
21.7,person1,275.834,152.459
21.75,person1,275.785,152.46
21.8,person1,275.73,152.46
21.85,person1,275.672,152.46
21.9,person1,275.623,152.46
21.95,person1,275.569,152.461
22,person1,275.511,152.461
22.05,person1,275.454,152.461
22.1,person1,275.403,152.462
