timestamp,x_gt,y_gt,car_id,sensor_id
61.05,person10,267.24,153.44
61.1,person10,267.24,153.502
61.15,person10,267.24,153.567
61.2,person10,267.24,153.627
61.25,person10,267.24,153.683
61.3,person10,267.24,153.743
61.35,person10,267.24,153.803
61.4,person10,267.24,153.865
61.45,person10,267.24,153.924
61.5,person10,267.24,153.976
61.55,person10,267.24,154.031
61.6,person10,267.24,154.091
61.65,person10,267.24,154.148
61.7,person10,267.24,154.205
61.75,person10,267.24,154.263
61.8,person10,267.24,154.316
61.85,person10,267.24,154.374
61.9,person10,267.24,154.433
61.95,person10,267.24,154.492
62,person10,267.24,154.554
62.05,person10,267.24,154.611
62.1,person10,267.24,154.676
62.15,person10,267.24,154.733
62.2,person10,267.24,154.787
62.25,person10,267.24,154.852
62.3,person10,267.24,154.907
62.35,person10,267.24,154.962
62.4,person10,267.24,155.015
62.45,person10,267.24,155.07
62.5,person10,267.24,155.133
62.55,person10,267.24,155.193
62.6,person10,267.24,155.246
62.65,person10,267.24,155.299
62.7,person10,267.24,155.361
62.75,person10,267.24,155.421
62.8,person10,267.24,155.483
62.85,person10,267.24,155.541
62.9,person10,267.24,155.607
62.95,person10,267.24,155.672
63,person10,267.24,155.734
63.05,person10,267.24,155.791
63.1,person10,267.24,155.847
63.15,person10,267.24,155.904
63.2,person10,267.24,155.958
63.25,person10,267.24,156.016
63.3,person10,267.24,156.073
63.35,person10,267.24,156.132
63.4,person10,267.24,156.189
63.45,person10,267.24,156.253
63.5,person10,267.24,156.317
63.55,person10,267.24,156.381
63.6,person10,267.24,156.443
63.65,person10,267.24,156.507
63.7,person10,267.24,156.566
63.75,person10,267.24,156.62
63.8,person10,267.24,156.675
63.85,person10,267.24,156.729
63.9,person10,267.24,156.79
63.95,person10,267.24,156.853
64,person10,267.24,156.912
64.05,person10,267.24,156.97
64.1,person10,267.24,157.026
64.15,person10,267.24,157.082
64.2,person10,267.24,157.142
64.25,person10,267.24,157.206
64.3,person10,267.24,157.261
64.35,person10,267.24,157.32
64.4,person10,267.24,157.379
64.45,person10,267.24,157.435
64.5,person10,267.24,157.496
64.55,person10,267.24,157.553
64.6,person10,267.24,157.617
64.65,person10,267.24,157.677
64.7,person10,267.24,157.739
64.75,person10,267.24,157.792
64.8,person10,267.24,157.847
64.85,person10,267.24,157.911
64.9,person10,267.24,157.967
64.95,person10,267.24,158.026
65,person10,267.24,158.083
65.05,person10,267.24,158.143
65.1,person10,267.24,158.207
65.15,person10,267.24,158.266
65.2,person10,267.24,158.33
65.25,person10,267.24,158.39
65.3,person10,267.24,158.453
65.35,person10,267.24,158.517
65.4,person10,267.24,158.58
65.45,person10,267.24,158.644
65.5,person10,267.24,158.705
65.55,person10,267.24,158.765
65.6,person10,267.24,158.819
65.65,person10,267.24,158.874
65.7,person10,267.24,158.93
65.75,person10,267.24,158.993
65.8,person10,267.24,159.049
65.85,person10,267.24,159.104
65.9,person10,267.24,159.165
65.95,person10,267.24,159.218
66,person10,267.24,159.274
66.05,person10,267.24,159.338
66.1,person10,267.24,159.4
66.15,person10,267.24,159.458
66.2,person10,267.24,159.514
66.25,person10,267.24,159.574
66.3,person10,267.24,159.628
66.35,person10,267.24,159.684
66.4,person10,267.24,159.747
66.45,person10,267.24,159.807
66.5,person10,267.24,159.864
66.55,person10,267.24,159.926
66.6,person10,267.24,159.99
66.65,person10,267.24,160.05
66.7,person10,267.24,160.106
66.75,person10,267.24,160.163
66.8,person10,267.24,160.223
66.85,person10,267.24,160.283
66.9,person10,267.24,160.336
66.95,person10,267.24,160.398
67,person10,267.24,160.452
67.05,person10,267.24,160.511
67.1,person10,267.24,160.567
67.15,person10,267.24,160.621
67.2,person10,267.24,160.677
67.25,person10,267.24,160.74
67.3,person10,267.24,160.804
67.35,person10,267.24,160.863
67.4,person10,267.24,160.92
67.45,person10,267.24,160.975
67.5,person10,267.24,161.037
67.55,person10,267.24,161.091
67.6,person10,267.24,161.152
67.65,person10,267.24,161.206
67.7,person10,267.24,161.258
67.75,person10,267.24,161.315
67.8,person10,267.24,161.374
67.85,person10,267.24,161.434
67.9,person10,267.24,161.496
67.95,person10,267.24,161.556
68,person10,267.24,161.619
68.05,person10,267.24,161.683
68.1,person10,267.24,161.737
68.15,person10,267.24,161.793
68.2,person10,267.24,161.846
68.25,person10,267.24,161.909
68.3,person10,267.24,161.968
68.35,person10,267.24,162.031
68.4,person10,267.24,162.088
68.45,person10,267.24,162.146
68.5,person10,267.24,162.208
68.55,person10,267.24,162.264
68.6,person10,267.24,162.324
68.65,person10,267.24,162.378
68.7,person10,267.24,162.437
68.75,person10,267.24,162.5
68.8,person10,267.24,162.558
68.85,person10,267.24,162.612
68.9,person10,267.24,162.672
68.95,person10,267.24,162.725
69,person10,267.24,162.781
69.05,person10,267.24,162.844
69.1,person10,267.24,162.898
69.15,person10,267.24,162.962
69.2,person10,267.24,163.026
69.25,person10,267.24,163.079
69.3,person10,267.24,163.135
69.35,person10,267.24,163.192
69.4,person10,267.24,163.248
69.45,person10,267.24,163.313
69.5,person10,267.24,163.367
69.55,person10,267.24,163.425
69.6,person10,267.24,163.49
69.65,person10,267.24,163.548
69.7,person10,267.24,163.608
69.75,person10,267.24,163.672
69.8,person10,267.24,163.726
69.85,person10,267.24,163.783
69.9,person10,267.24,163.842
69.95,person10,267.24,163.898
70,person10,267.24,163.959
70.05,person10,267.24,164.019
70.1,person10,267.24,164.083
70.15,person10,267.24,164.142
70.2,person10,267.24,164.196
70.25,person10,267.24,164.252
70.3,person10,267.24,164.306
70.35,person10,267.24,164.368
70.4,person10,267.24,164.432
70.45,person10,267.24,164.496
70.5,person10,267.24,164.552
70.55,person10,267.24,164.611
70.6,person10,267.24,164.667
70.65,person10,267.24,164.727
70.7,person10,267.24,164.786
70.75,person10,267.24,164.844
70.8,person10,267.24,164.901
70.85,person10,267.24,164.966
70.9,person10,267.24,165.023
70.95,person10,267.24,165.088
71,person10,267.24,165.144
71.05,person10,267.24,165.208
71.1,person10,267.24,165.269
71.15,person10,267.24,165.33
71.2,person10,267.24,165.389
71.25,person10,267.24,165.448
71.3,person10,267.24,165.513
71.35,person10,267.24,165.569
71.4,person10,267.24,165.633
71.45,person10,267.24,165.697
71.5,person10,267.24,165.755
71.55,person10,267.24,165.807
71.6,person10,267.24,165.872
71.65,person10,267.24,165.925
71.7,person10,267.24,165.982
71.75,person10,267.24,166.035
71.8,person10,267.24,166.096
71.85,person10,267.24,166.157
71.9,person10,267.24,166.218
71.95,person10,267.24,166.278
72,person10,267.24,166.342
72.05,person10,267.24,166.395
72.1,person10,267.24,166.453
72.15,person10,267.24,166.517
72.2,person10,267.24,166.574
72.25,person10,267.24,166.635
72.3,person10,267.24,166.688
72.35,person10,267.24,166.741
72.4,person10,267.24,166.801
72.45,person10,267.24,166.855
72.5,person10,267.24,166.917
72.55,person10,267.24,166.977
72.6,person10,267.24,167.038
72.65,person10,267.24,167.093
72.7,person10,267.24,167.156
72.75,person10,267.24,167.218
72.8,person10,267.24,167.278
72.85,person10,267.24,167.342
72.9,person10,267.24,167.401
72.95,person10,267.24,167.458
73,person10,267.24,167.517
73.05,person10,267.24,167.576
73.1,person10,267.24,167.639
73.15,person10,267.24,167.698
73.2,person10,267.24,167.763
73.25,person10,267.24,167.82
73.3,person10,267.24,167.876
73.35,person10,267.24,167.931
73.4,person10,267.24,167.988
73.45,person10,267.24,168.043
73.5,person10,267.24,168.105
73.55,person10,267.24,168.163
73.6,person10,267.24,168.218
73.65,person10,267.24,168.276
73.7,person10,267.24,168.335
73.75,person10,267.24,168.389
73.8,person10,267.24,168.445
73.85,person10,267.24,168.504
73.9,person10,267.24,168.563
73.95,person10,267.24,168.625
74,person10,267.24,168.69
74.05,person10,267.24,168.743
74.1,person10,267.24,168.799
74.15,person10,267.24,168.862
74.2,person10,267.24,168.92
74.25,person10,267.24,168.974
74.3,person10,267.24,169.033
74.35,person10,267.24,169.09
74.4,person10,267.24,169.144
74.45,person10,267.24,169.208
74.5,person10,267.24,169.26
74.55,person10,267.24,169.313
74.6,person10,267.24,169.378
74.65,person10,267.24,169.443
74.7,person10,267.24,169.504
74.75,person10,267.24,169.561
74.8,person10,267.24,169.623
74.85,person10,267.24,169.686
74.9,person10,267.24,169.75
74.95,person10,267.24,169.81
75,person10,267.24,169.865
75.05,person10,267.24,169.925
75.1,person10,267.24,169.987
75.15,person10,267.24,170.045
75.2,person10,267.24,170.108
75.25,person10,267.24,170.163
75.3,person10,267.24,170.226
75.35,person10,267.24,170.285
75.4,person10,267.24,170.343
75.45,person10,267.24,170.401
75.5,person10,267.24,170.463
75.55,person10,267.24,170.52
75.6,person10,267.24,170.578
75.65,person10,267.24,170.634
75.7,person10,267.24,170.694
75.75,person10,267.24,170.757
75.8,person10,267.24,170.812
75.85,person10,267.24,170.866
75.9,person10,267.24,170.928
75.95,person10,267.24,170.983
76,person10,267.24,171.037
76.05,person10,267.24,171.089
76.1,person10,267.24,171.148
76.15,person10,267.24,171.206
76.2,person10,267.24,171.259
76.25,person10,267.24,171.312
76.3,person10,267.24,171.372
76.35,person10,267.24,171.435
76.4,person10,267.24,171.493
76.45,person10,267.24,171.549
76.5,person10,267.24,171.612
76.55,person10,267.24,171.671
76.6,person10,267.24,171.737
76.65,person10,267.24,171.796
76.7,person10,267.24,171.853
76.75,person10,267.24,171.913
76.8,person10,267.24,171.974
76.85,person10,267.24,172.034
76.9,person10,267.24,172.091
76.95,person10,267.24,172.155
77,person10,267.24,172.215
77.05,person10,267.24,172.268
77.1,person10,267.24,172.321
77.15,person10,267.24,172.385
77.2,person10,267.24,172.447
77.25,person10,267.24,172.499
77.3,person10,267.24,172.553
77.35,person10,267.24,172.61
77.4,person10,267.24,172.665
77.45,person10,267.24,172.727
77.5,person10,267.24,172.783
77.55,person10,267.24,172.847
77.6,person10,267.24,172.901
77.65,person10,267.24,172.965
77.7,person10,267.24,173.025
77.75,person10,267.24,173.09
77.8,person10,267.24,173.15
77.85,person10,267.24,173.208
77.9,person10,267.24,173.26
77.95,person10,267.24,173.315
78,person10,267.24,173.378
78.05,person10,267.24,173.44
78.1,person10,267.24,173.5
78.15,person10,267.24,173.56
78.2,person10,267.24,173.615
78.25,person10,267.24,173.675
78.3,person10,267.24,173.727
78.35,person10,267.24,173.785
78.4,person10,267.24,173.849
78.45,person10,267.24,173.904
78.5,person10,267.24,173.963
78.55,person10,267.24,174.017
78.6,person10,267.24,174.081
78.65,person10,267.24,174.142
78.7,person10,267.24,174.206
78.75,person10,267.24,174.267
78.8,person10,267.24,174.329
78.85,person10,267.24,174.394
78.9,person10,267.24,174.447
78.95,person10,267.24,174.508
79,person10,267.24,174.569
79.05,person10,267.24,174.631
79.1,person10,267.24,174.694
79.15,person10,267.24,174.753
79.2,person10,267.24,174.811
79.25,person10,267.24,174.873
79.3,person10,267.24,174.937
79.35,person10,267.24,174.989
79.4,person10,267.24,175.05
79.45,person10,267.24,175.104
79.5,person10,267.24,175.165
79.55,person10,267.24,175.219
79.6,person10,267.24,175.282
79.65,person10,267.24,175.34
79.7,person10,267.24,175.404
79.75,person10,267.24,175.458
79.8,person10,267.24,175.515
79.85,person10,267.24,175.572
79.9,person10,267.24,175.633
79.95,person10,267.24,175.691
80,person10,267.24,175.749
80.05,person10,267.24,175.804
80.1,person10,267.24,175.858
80.15,person10,267.24,175.911
80.2,person10,267.24,175.974
80.25,person10,267.24,176.037
80.3,person10,267.24,176.095
80.35,person10,267.24,176.159
80.4,person10,267.24,176.216
80.45,person10,267.24,176.272
80.5,person10,267.24,176.329
80.55,person10,267.24,176.392
80.6,person10,267.24,176.455
80.65,person10,267.24,176.51
80.7,person10,267.24,176.575
80.75,person10,267.24,176.638
80.8,person10,267.24,176.692
80.85,person10,267.24,176.753
80.9,person10,267.24,176.811
80.95,person10,267.24,176.864
81,person10,267.24,176.922
81.05,person10,267.24,176.981
81.1,person10,267.24,177.042
81.15,person10,267.24,177.1
81.2,person10,267.24,177.159
81.25,person10,267.24,177.218
81.3,person10,267.24,177.278
81.35,person10,267.24,177.343
81.4,person10,267.24,177.404
81.45,person10,267.24,177.468
81.5,person10,267.24,177.527
81.55,person10,267.24,177.581
81.6,person10,267.24,177.636
81.65,person10,267.24,177.7
81.7,person10,267.24,177.754
81.75,person10,267.24,177.813
81.8,person10,267.24,177.872
81.85,person10,267.24,177.928
81.9,person10,267.24,177.985
81.95,person10,267.24,178.037
82,person10,267.24,178.096
82.05,person10,267.24,178.154
82.1,person10,267.24,178.215
82.15,person10,267.24,178.274
82.2,person10,267.24,178.333
82.25,person10,267.266,178.39
82.3,person10,267.292,178.455
82.35,person10,267.318,178.512
82.4,person10,267.345,178.565
82.45,person10,267.318,178.618
82.5,person10,267.292,178.674
82.55,person10,267.266,178.732
82.6,person10,267.24,178.792
82.65,person10,267.24,178.847
82.7,person10,267.24,178.905
82.75,person10,267.24,178.968
82.8,person10,267.24,179.026
82.85,person10,267.24,179.091
82.9,person10,267.24,179.149
82.95,person10,267.24,179.209
83,person10,267.24,179.264
83.05,person10,267.24,179.321
83.1,person10,267.24,179.378
83.15,person10,267.24,179.437
83.2,person10,267.24,179.499
83.25,person10,267.24,179.563
83.3,person10,267.24,179.627
83.35,person10,267.24,179.686
83.4,person10,267.24,179.749
83.45,person10,267.24,179.807
83.5,person10,267.24,179.866
83.55,person10,267.24,179.924
83.6,person10,267.24,179.978
83.65,person10,267.24,180.034
83.7,person10,267.24,180.096
83.75,person10,267.24,180.151
83.8,person10,267.24,180.212
83.85,person10,267.24,180.267
83.9,person10,267.24,180.322
83.95,person10,267.24,180.375
84,person10,267.24,180.44
84.05,person10,267.24,180.503
84.1,person10,267.24,180.563
84.15,person10,267.24,180.627
84.2,person10,267.24,180.68
84.25,person10,267.24,180.745
84.3,person10,267.24,180.802
84.35,person10,267.24,180.857
84.4,person10,267.24,180.91
84.45,person10,267.24,180.966
84.5,person10,267.24,181.028
84.55,person10,267.24,181.084
84.6,person10,267.24,181.147
84.65,person10,267.24,181.207
84.7,person10,267.24,181.26
84.75,person10,267.24,181.32
84.8,person10,267.24,181.38
84.85,person10,267.24,181.437
84.9,person10,267.24,181.495
84.95,person10,267.24,181.553
85,person10,267.24,181.613
85.05,person10,267.24,181.665
85.1,person10,267.24,181.728
85.15,person10,267.24,181.792
85.2,person10,267.24,181.856
85.25,person10,267.24,181.916
85.3,person10,267.24,181.978
85.35,person10,267.24,182.043
85.4,person10,267.24,182.108
85.45,person10,267.24,182.171
85.5,person10,267.24,182.223
85.55,person10,267.24,182.281
85.6,person10,267.24,182.339
85.65,person10,267.24,182.397
85.7,person10,267.55,182.456
85.75,person10,267.55,182.512
85.8,person10,267.55,182.568
85.85,person10,267.549,182.623
85.9,person10,267.541,182.676
85.95,person10,267.534,182.73
86,person10,267.526,182.787
86.05,person10,267.518,182.844
86.1,person10,267.51,182.902
86.15,person10,267.501,182.961
86.2,person10,267.493,183.018
86.25,person10,267.485,183.079
86.3,person10,267.433,183.09
86.35,person10,267.371,183.09
86.4,person10,267.31,182.76
86.45,person10,267.247,182.76
86.5,person10,267.192,182.76
86.55,person10,267.135,182.76
86.6,person10,267.07,182.76
86.65,person10,267.015,182.76
86.7,person10,266.959,182.76
86.75,person10,266.894,182.76
86.8,person10,266.839,182.76
86.85,person10,266.783,182.76
86.9,person10,266.718,182.76
86.95,person10,266.665,182.76
87,person10,266.613,182.76
87.05,person10,266.559,182.76
87.1,person10,266.499,182.76
87.15,person10,266.442,182.76
87.2,person10,266.378,182.76
87.25,person10,266.318,182.76
87.3,person10,266.263,182.76
87.35,person10,266.199,182.76
87.4,person10,266.139,182.76
87.45,person10,266.083,182.76
87.5,person10,266.023,182.76
87.55,person10,265.964,182.76
87.6,person10,265.908,182.76
